[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
1.16099997e+01,3.01056580e+02,3.01066132e+02,3.01021149e+02,3.01072601e+02,3.01040588e+02,3.00878571e+02,3.00914825e+02,3.00828705e+02,3.00873596e+02,3.00860748e+02,3.00580200e+02,3.00642334e+02,3.00478271e+02,3.00578308e+02,3.00582092e+02,2.99800476e+02,2.99978455e+02,2.99624329e+02,2.99811157e+02,2.99789795e+02,2.98947754e+02,2.99130554e+02,2.98764984e+02,2.98982513e+02,2.98900818e+02,3.01092010e+02,3.01101349e+02,3.01056580e+02,3.01108032e+02,3.01076019e+02,3.00900879e+02,3.00949524e+02,3.00838745e+02,3.00897034e+02,3.00892273e+02,3.00590210e+02,3.00652344e+02,3.00482788e+02,3.00588318e+02,3.00592102e+02,2.99809723e+02,2.99987671e+02,2.99631744e+02,2.99820374e+02,2.99799103e+02,2.98893982e+02,2.99078857e+02,2.98709106e+02,2.98925690e+02,2.98845428e+02,3.01021149e+02,3.01030884e+02,3.00985718e+02,3.01037170e+02,3.01005157e+02,3.00843964e+02,3.00879395e+02,3.00807587e+02,3.00850159e+02,3.00827942e+02,3.00570160e+02,3.00632294e+02,3.00473755e+02,3.00568268e+02,3.00572052e+02,2.99791260e+02,2.99969208e+02,2.99639038e+02,2.99793915e+02,2.99786682e+02,2.98996399e+02,2.99179169e+02,2.98813599e+02,2.98995789e+02,2.98949463e+02
1.16199999e+01,3.01054260e+02,3.01063812e+02,3.01018860e+02,3.01070282e+02,3.01038269e+02,3.00876404e+02,3.00912628e+02,3.00826599e+02,3.00871429e+02,3.00858582e+02,3.00578247e+02,3.00640350e+02,3.00476440e+02,3.00576385e+02,3.00580139e+02,2.99799194e+02,2.99976990e+02,2.99623169e+02,2.99809845e+02,2.99788513e+02,2.98947144e+02,2.99129791e+02,2.98764496e+02,2.98981873e+02,2.98900238e+02,3.01089691e+02,3.01098999e+02,3.01054260e+02,3.01105682e+02,3.01073669e+02,3.00898682e+02,3.00947296e+02,3.00836609e+02,3.00894836e+02,3.00890106e+02,3.00588257e+02,3.00650360e+02,3.00480957e+02,3.00586395e+02,3.00590149e+02,2.99808411e+02,2.99986237e+02,2.99630585e+02,2.99819061e+02,2.99797791e+02,2.98893402e+02,2.99078156e+02,2.98708679e+02,2.98925079e+02,2.98844910e+02,3.01018860e+02,3.01028595e+02,3.00983459e+02,3.01034882e+02,3.01002869e+02,3.00841797e+02,3.00877228e+02,3.00805481e+02,3.00848022e+02,3.00825806e+02,3.00568268e+02,3.00630341e+02,3.00471924e+02,3.00566376e+02,3.00570129e+02,2.99789978e+02,2.99967804e+02,2.99637878e+02,2.99792633e+02,2.99785400e+02,2.98995728e+02,2.99178375e+02,2.98813110e+02,2.98995148e+02,2.98948853e+02
1.16300001e+01,3.01051941e+02,3.01061462e+02,3.01016541e+02,3.01067932e+02,3.01035950e+02,3.00874207e+02,3.00910400e+02,3.00824432e+02,3.00869232e+02,3.00856415e+02,3.00576324e+02,3.00638336e+02,3.00474579e+02,3.00574432e+02,3.00578217e+02,2.99797882e+02,2.99975555e+02,2.99622009e+02,2.99808533e+02,2.99787201e+02,2.98946533e+02,2.99128998e+02,2.98764038e+02,2.98981232e+02,2.98899658e+02,3.01087311e+02,3.01096649e+02,3.01051941e+02,3.01103302e+02,3.01071320e+02,3.00896484e+02,3.00945038e+02,3.00834442e+02,3.00892639e+02,3.00887909e+02,3.00586334e+02,3.00648346e+02,3.00479095e+02,3.00584442e+02,3.00588196e+02,2.99807068e+02,2.99984772e+02,2.99629395e+02,2.99817749e+02,2.99796478e+02,2.98892822e+02,2.99077423e+02,2.98708252e+02,2.98924469e+02,2.98844360e+02,3.01016571e+02,3.01026276e+02,3.00981171e+02,3.01032562e+02,3.01000580e+02,3.00839661e+02,3.00875031e+02,3.00803375e+02,3.00845856e+02,3.00823669e+02,3.00566315e+02,3.00628357e+02,3.00470093e+02,3.00564453e+02,3.00568207e+02,2.99788666e+02,2.99966339e+02,2.99636688e+02,2.99791321e+02,2.99784119e+02,2.98995087e+02,2.99177582e+02,2.98812592e+02,2.98994476e+02,2.98948212e+02
1.16400003e+01,3.01049591e+02,3.01059082e+02,3.01014221e+02,3.01065552e+02,3.01033600e+02,3.00871979e+02,3.00908173e+02,3.00822266e+02,3.00867035e+02,3.00854218e+02,3.00574371e+02,3.00636353e+02,3.00472687e+02,3.00572479e+02,3.00576233e+02,2.99796539e+02,2.99974091e+02,2.99620819e+02,2.99807190e+02,2.99785889e+02,2.98945892e+02,2.99128235e+02,2.98763550e+02,2.98980560e+02,2.98899078e+02,3.01084930e+02,3.01094238e+02,3.01049561e+02,3.01100891e+02,3.01068939e+02,3.00894226e+02,3.00942780e+02,3.00832245e+02,3.00890411e+02,3.00885681e+02,3.00584351e+02,3.00646332e+02,3.00477203e+02,3.00582458e+02,3.00586243e+02,2.99805756e+02,2.99983276e+02,2.99628204e+02,2.99816406e+02,2.99795135e+02,2.98892242e+02,2.99076691e+02,2.98707825e+02,2.98923859e+02,2.98843811e+02,3.01014252e+02,3.01023926e+02,3.00978882e+02,3.01030212e+02,3.00998260e+02,3.00837463e+02,3.00872833e+02,3.00801208e+02,3.00843658e+02,3.00821503e+02,3.00564362e+02,3.00626343e+02,3.00468201e+02,3.00562500e+02,3.00566254e+02,2.99787354e+02,2.99964905e+02,2.99635498e+02,2.99790009e+02,2.99782806e+02,2.98994415e+02,2.99176758e+02,2.98812073e+02,2.98993805e+02,2.98947601e+02
1.16499996e+01,3.01047180e+02,3.01056702e+02,3.01011871e+02,3.01063141e+02,3.01031250e+02,3.00869751e+02,3.00905914e+02,3.00820068e+02,3.00864807e+02,3.00851990e+02,3.00572388e+02,3.00634308e+02,3.00470825e+02,3.00570496e+02,3.00574249e+02,2.99795197e+02,2.99972595e+02,2.99619629e+02,2.99805847e+02,2.99784546e+02,2.98945251e+02,2.99127441e+02,2.98763062e+02,2.98979919e+02,2.98898468e+02,3.01082489e+02,3.01091827e+02,3.01047180e+02,3.01098450e+02,3.01066559e+02,3.00891968e+02,3.00940491e+02,3.00830048e+02,3.00888153e+02,3.00883423e+02,3.00582336e+02,3.00644287e+02,3.00475311e+02,3.00580475e+02,3.00584229e+02,2.99804413e+02,2.99981781e+02,2.99627014e+02,2.99815033e+02,2.99793823e+02,2.98891663e+02,2.99075928e+02,2.98707367e+02,2.98923248e+02,2.98843262e+02,3.01011902e+02,3.01021576e+02,3.00976563e+02,3.01027832e+02,3.00995941e+02,3.00835266e+02,3.00870575e+02,3.00799042e+02,3.00841461e+02,3.00819305e+02,3.00562408e+02,3.00624329e+02,3.00466309e+02,3.00560516e+02,3.00564270e+02,2.99786041e+02,2.99963409e+02,2.99634308e+02,2.99788666e+02,2.99781494e+02,2.98993744e+02,2.99175934e+02,2.98811554e+02,2.98993134e+02,2.98946960e+02
1.16599998e+01,3.01044800e+02,3.01054291e+02,3.01009491e+02,3.01060730e+02,3.01028839e+02,3.00867493e+02,3.00903595e+02,3.00817871e+02,3.00862549e+02,3.00849762e+02,3.00570374e+02,3.00632263e+02,3.00468903e+02,3.00568481e+02,3.00572235e+02,2.99793854e+02,2.99971100e+02,2.99618408e+02,2.99804504e+02,2.99783234e+02,2.98944611e+02,2.99126648e+02,2.98762573e+02,2.98979248e+02,2.98897888e+02,3.01080048e+02,3.01089355e+02,3.01044769e+02,3.01096008e+02,3.01064117e+02,3.00889709e+02,3.00938171e+02,3.00827820e+02,3.00885895e+02,3.00881165e+02,3.00580353e+02,3.00642212e+02,3.00473389e+02,3.00578461e+02,3.00582214e+02,2.99803040e+02,2.99980286e+02,2.99625793e+02,2.99813660e+02,2.99792450e+02,2.98891052e+02,2.99075195e+02,2.98706909e+02,2.98922638e+02,2.98842712e+02,3.01009521e+02,3.01019196e+02,3.00974213e+02,3.01025452e+02,3.00993561e+02,3.00833038e+02,3.00868347e+02,3.00796844e+02,3.00839233e+02,3.00817108e+02,3.00560425e+02,3.00622284e+02,3.00464386e+02,3.00558533e+02,3.00562286e+02,2.99784668e+02,2.99961914e+02,2.99633087e+02,2.99787354e+02,2.99780151e+02,2.98993073e+02,2.99175110e+02,2.98811035e+02,2.98992462e+02,2.98946320e+02
1.16700001e+01,3.01042358e+02,3.01051849e+02,3.01007080e+02,3.01058289e+02,3.01026428e+02,3.00865234e+02,3.00901306e+02,3.00815643e+02,3.00860291e+02,3.00847504e+02,3.00568359e+02,3.00630157e+02,3.00466949e+02,3.00566467e+02,3.00570221e+02,2.99792480e+02,2.99969574e+02,2.99617218e+02,2.99803131e+02,2.99781860e+02,2.98943970e+02,2.99125854e+02,2.98762085e+02,2.98978546e+02,2.98897278e+02,3.01077606e+02,3.01086914e+02,3.01042328e+02,3.01093536e+02,3.01061676e+02,3.00887390e+02,3.00935822e+02,3.00825592e+02,3.00883575e+02,3.00878845e+02,3.00578308e+02,3.00640137e+02,3.00471436e+02,3.00576416e+02,3.00580200e+02,2.99801666e+02,2.99978760e+02,2.99624573e+02,2.99812286e+02,2.99791107e+02,2.98890442e+02,2.99074432e+02,2.98706482e+02,2.98921997e+02,2.98842133e+02,3.01007111e+02,3.01016785e+02,3.00971863e+02,3.01023041e+02,3.00991180e+02,3.00830811e+02,3.00866058e+02,3.00794617e+02,3.00836975e+02,3.00814880e+02,3.00558380e+02,3.00620209e+02,3.00462463e+02,3.00556519e+02,3.00560272e+02,2.99783325e+02,2.99960419e+02,2.99631866e+02,2.99785980e+02,2.99778778e+02,2.98992371e+02,2.99174255e+02,2.98810486e+02,2.98991791e+02,2.98945679e+02
1.16800003e+01,3.01039886e+02,3.01049377e+02,3.01004669e+02,3.01055817e+02,3.01023987e+02,3.00862915e+02,3.00898956e+02,3.00813385e+02,3.00857971e+02,3.00845215e+02,3.00566315e+02,3.00628082e+02,3.00464996e+02,3.00564423e+02,3.00568176e+02,2.99791107e+02,2.99968048e+02,2.99615967e+02,2.99801727e+02,2.99780487e+02,2.98943329e+02,2.99125061e+02,2.98761597e+02,2.98977875e+02,2.98896667e+02,3.01075104e+02,3.01084412e+02,3.01039886e+02,3.01091034e+02,3.01059204e+02,3.00885071e+02,3.00933472e+02,3.00823334e+02,3.00881256e+02,3.00876556e+02,3.00576263e+02,3.00638031e+02,3.00469482e+02,3.00574371e+02,3.00578125e+02,2.99800293e+02,2.99977234e+02,2.99623352e+02,2.99810883e+02,2.99789734e+02,2.98889832e+02,2.99073669e+02,2.98706024e+02,2.98921356e+02,2.98841553e+02,3.01004700e+02,3.01014374e+02,3.00969452e+02,3.01020599e+02,3.00988770e+02,3.00828522e+02,3.00863770e+02,3.00792389e+02,3.00834686e+02,3.00812622e+02,3.00556366e+02,3.00618134e+02,3.00460510e+02,3.00554474e+02,3.00558228e+02,2.99781952e+02,2.99958893e+02,2.99630615e+02,2.99784607e+02,2.99777405e+02,2.98991699e+02,2.99173401e+02,2.98809967e+02,2.98991089e+02,2.98945007e+02
1.16899996e+01,3.01037445e+02,3.01046906e+02,3.01002228e+02,3.01053314e+02,3.01021515e+02,3.00860596e+02,3.00896606e+02,3.00811096e+02,3.00855652e+02,3.00842896e+02,3.00564240e+02,3.00625946e+02,3.00463043e+02,3.00562378e+02,3.00566132e+02,2.99789734e+02,2.99966522e+02,2.99614746e+02,2.99800354e+02,2.99779114e+02,2.98942657e+02,2.99124237e+02,2.98761078e+02,2.98977203e+02,2.98896027e+02,3.01072601e+02,3.01081879e+02,3.01037415e+02,3.01088501e+02,3.01056702e+02,3.00882751e+02,3.00931061e+02,3.00821045e+02,3.00878906e+02,3.00874207e+02,3.00574188e+02,3.00635895e+02,3.00467499e+02,3.00572296e+02,3.00576050e+02,2.99798889e+02,2.99975677e+02,2.99622101e+02,2.99809479e+02,2.99788330e+02,2.98889221e+02,2.99072876e+02,2.98705566e+02,2.98920715e+02,2.98841003e+02,3.01002258e+02,3.01011902e+02,3.00967041e+02,3.01018158e+02,3.00986359e+02,3.00826233e+02,3.00861450e+02,3.00790131e+02,3.00832397e+02,3.00810333e+02,3.00554321e+02,3.00616028e+02,3.00458557e+02,3.00552429e+02,3.00556183e+02,2.99780579e+02,2.99957367e+02,2.99629364e+02,2.99783234e+02,2.99776062e+02,2.98990997e+02,2.99172546e+02,2.98809418e+02,2.98990387e+02,2.98944366e+02
1.16999998e+01,3.01034943e+02,3.01044403e+02,3.00999756e+02,3.01050812e+02,3.01019043e+02,3.00858246e+02,3.00894226e+02,3.00808777e+02,3.00853333e+02,3.00840576e+02,3.00562164e+02,3.00623810e+02,3.00461029e+02,3.00560303e+02,3.00564026e+02,2.99788330e+02,2.99964935e+02,2.99613495e+02,2.99798920e+02,2.99777710e+02,2.98941986e+02,2.99123413e+02,2.98760590e+02,2.98976501e+02,2.98895416e+02,3.01070068e+02,3.01079346e+02,3.01034912e+02,3.01085938e+02,3.01054199e+02,3.00880371e+02,3.00928650e+02,3.00818695e+02,3.00876556e+02,3.00871857e+02,3.00572083e+02,3.00633759e+02,3.00465515e+02,3.00570221e+02,3.00573975e+02,2.99797455e+02,2.99974091e+02,2.99620819e+02,2.99808075e+02,2.99786926e+02,2.98888611e+02,2.99072113e+02,2.98705109e+02,2.98920074e+02,2.98840424e+02,3.00999786e+02,3.01009430e+02,3.00964600e+02,3.01015656e+02,3.00983887e+02,3.00823914e+02,3.00859100e+02,3.00787842e+02,3.00830078e+02,3.00808044e+02,3.00552246e+02,3.00613892e+02,3.00456573e+02,3.00550385e+02,3.00554108e+02,2.99779175e+02,2.99955811e+02,2.99628113e+02,2.99781830e+02,2.99774658e+02,2.98990265e+02,2.99171692e+02,2.98808868e+02,2.98989685e+02,2.98943695e+02
1.17100000e+01,3.01032410e+02,3.01041870e+02,3.00997253e+02,3.01048279e+02,3.01016541e+02,3.00855896e+02,3.00891846e+02,3.00806458e+02,3.00850952e+02,3.00838226e+02,3.00560059e+02,3.00621674e+02,3.00459015e+02,3.00558197e+02,3.00561951e+02,2.99786896e+02,2.99963379e+02,2.99612244e+02,2.99797485e+02,2.99776306e+02,2.98941315e+02,2.99122559e+02,2.98760071e+02,2.98975800e+02,2.98894775e+02,3.01067505e+02,3.01076782e+02,3.01032379e+02,3.01083374e+02,3.01051636e+02,3.00877991e+02,3.00926239e+02,3.00816376e+02,3.00874176e+02,3.00869476e+02,3.00569977e+02,3.00631592e+02,3.00463470e+02,3.00568115e+02,3.00571869e+02,2.99796051e+02,2.99972534e+02,2.99619568e+02,2.99806610e+02,2.99785522e+02,2.98887970e+02,2.99071320e+02,2.98704620e+02,2.98919403e+02,2.98839813e+02,3.00997284e+02,3.01006927e+02,3.00962158e+02,3.01013153e+02,3.00981415e+02,3.00821594e+02,3.00856720e+02,3.00785553e+02,3.00827759e+02,3.00805725e+02,3.00550140e+02,3.00611755e+02,3.00454559e+02,3.00548279e+02,3.00552032e+02,2.99777771e+02,2.99954254e+02,2.99626831e+02,2.99780426e+02,2.99773254e+02,2.98989563e+02,2.99170807e+02,2.98808319e+02,2.98988983e+02,2.98943024e+02
1.17200003e+01,3.01029846e+02,3.01039307e+02,3.00994751e+02,3.01045715e+02,3.01014008e+02,3.00853485e+02,3.00889435e+02,3.00804108e+02,3.00848572e+02,3.00835846e+02,3.00557953e+02,3.00619476e+02,3.00457001e+02,3.00556061e+02,3.00559814e+02,2.99785461e+02,2.99961792e+02,2.99610962e+02,2.99796051e+02,2.99774902e+02,2.98940643e+02,2.99121735e+02,2.98759552e+02,2.98975067e+02,2.98894135e+02,3.01064941e+02,3.01074188e+02,3.01029816e+02,3.01080780e+02,3.01049072e+02,3.00875580e+02,3.00923767e+02,3.00814026e+02,3.00871765e+02,3.00867065e+02,3.00567841e+02,3.00629395e+02,3.00461456e+02,3.00565979e+02,3.00569733e+02,2.99794586e+02,2.99970917e+02,2.99618286e+02,2.99805176e+02,2.99784088e+02,2.98887329e+02,2.99070526e+02,2.98704163e+02,2.98918762e+02,2.98839233e+02,3.00994781e+02,3.01004425e+02,3.00959656e+02,3.01010620e+02,3.00978912e+02,3.00819244e+02,3.00854340e+02,3.00783234e+02,3.00825378e+02,3.00803375e+02,3.00548035e+02,3.00609589e+02,3.00452545e+02,3.00546173e+02,3.00549896e+02,2.99776367e+02,2.99952667e+02,2.99625549e+02,2.99778992e+02,2.99771851e+02,2.98988861e+02,2.99169952e+02,2.98807739e+02,2.98988251e+02,2.98942352e+02
1.17299995e+01,3.01027283e+02,3.01036713e+02,3.00992218e+02,3.01043121e+02,3.01011444e+02,3.00851105e+02,3.00886993e+02,3.00801758e+02,3.00846161e+02,3.00833466e+02,3.00555817e+02,3.00617310e+02,3.00454956e+02,3.00553955e+02,3.00557678e+02,2.99784027e+02,2.99960205e+02,2.99609650e+02,2.99794586e+02,2.99773468e+02,2.98939941e+02,2.99120880e+02,2.98759033e+02,2.98974365e+02,2.98893494e+02,3.01062317e+02,3.01071594e+02,3.01027252e+02,3.01078156e+02,3.01046478e+02,3.00873138e+02,3.00921295e+02,3.00811646e+02,3.00869354e+02,3.00864655e+02,3.00565704e+02,3.00627197e+02,3.00459412e+02,3.00563843e+02,3.00567566e+02,2.99793152e+02,2.99969299e+02,2.99616974e+02,2.99803711e+02,2.99782623e+02,2.98886688e+02,2.99069702e+02,2.98703674e+02,2.98918091e+02,2.98838623e+02,3.00992249e+02,3.01001862e+02,3.00957184e+02,3.01008087e+02,3.00976410e+02,3.00816864e+02,3.00851929e+02,3.00780884e+02,3.00822998e+02,3.00801025e+02,3.00545898e+02,3.00607391e+02,3.00450500e+02,3.00544037e+02,3.00547791e+02,2.99774933e+02,2.99951080e+02,2.99624237e+02,2.99777557e+02,2.99770416e+02,2.98988129e+02,2.99169037e+02,2.98807190e+02,2.98987518e+02,2.98941650e+02
1.17399998e+01,3.01024689e+02,3.01034119e+02,3.00989655e+02,3.01040527e+02,3.01008881e+02,3.00848663e+02,3.00884521e+02,3.00799377e+02,3.00843750e+02,3.00831055e+02,3.00553650e+02,3.00615082e+02,3.00452881e+02,3.00551788e+02,3.00555511e+02,2.99782562e+02,2.99958557e+02,2.99608368e+02,2.99793121e+02,2.99772003e+02,2.98939270e+02,2.99120026e+02,2.98758514e+02,2.98973633e+02,2.98892853e+02,3.01059692e+02,3.01068939e+02,3.01024658e+02,3.01075531e+02,3.01043884e+02,3.00870697e+02,3.00918793e+02,3.00809265e+02,3.00866882e+02,3.00862213e+02,3.00563538e+02,3.00624969e+02,3.00457306e+02,3.00561676e+02,3.00565399e+02,2.99791687e+02,2.99967682e+02,2.99615692e+02,2.99802216e+02,2.99781189e+02,2.98886047e+02,2.99068909e+02,2.98703186e+02,2.98917389e+02,2.98838043e+02,3.00989685e+02,3.00999298e+02,3.00954651e+02,3.01005524e+02,3.00973846e+02,3.00814453e+02,3.00849487e+02,3.00778503e+02,3.00820587e+02,3.00798645e+02,3.00543762e+02,3.00605194e+02,3.00448425e+02,3.00541901e+02,3.00545654e+02,2.99773468e+02,2.99949463e+02,2.99622925e+02,2.99776123e+02,2.99768951e+02,2.98987366e+02,2.99168152e+02,2.98806610e+02,2.98986786e+02,2.98940979e+02
1.17500000e+01,3.01022095e+02,3.01031494e+02,3.00987061e+02,3.01037903e+02,3.01006256e+02,3.00846222e+02,3.00882019e+02,3.00796967e+02,3.00841278e+02,3.00828613e+02,3.00551483e+02,3.00612854e+02,3.00450806e+02,3.00549622e+02,3.00553345e+02,2.99781097e+02,2.99956940e+02,2.99607056e+02,2.99791656e+02,2.99770538e+02,2.98938568e+02,2.99119171e+02,2.98757965e+02,2.98972900e+02,2.98892181e+02,3.01057037e+02,3.01066284e+02,3.01022034e+02,3.01072845e+02,3.01041229e+02,3.00868225e+02,3.00916290e+02,3.00806854e+02,3.00864410e+02,3.00859741e+02,3.00561340e+02,3.00622711e+02,3.00455231e+02,3.00559479e+02,3.00563232e+02,2.99790192e+02,2.99966034e+02,2.99614349e+02,2.99800751e+02,2.99779724e+02,2.98885406e+02,2.99068085e+02,2.98702728e+02,2.98916718e+02,2.98837433e+02,3.00987091e+02,3.00996704e+02,3.00952087e+02,3.01002899e+02,3.00971283e+02,3.00812042e+02,3.00847046e+02,3.00776123e+02,3.00818176e+02,3.00796234e+02,3.00541595e+02,3.00602966e+02,3.00446350e+02,3.00539734e+02,3.00543457e+02,2.99772034e+02,2.99947845e+02,2.99621613e+02,2.99774658e+02,2.99767517e+02,2.98986633e+02,2.99167236e+02,2.98806030e+02,2.98986053e+02,2.98940277e+02
1.17600002e+01,3.01019440e+02,3.01028839e+02,3.00984467e+02,3.01035217e+02,3.01003632e+02,3.00843719e+02,3.00879517e+02,3.00794525e+02,3.00838806e+02,3.00826141e+02,3.00549286e+02,3.00610596e+02,3.00448700e+02,3.00547424e+02,3.00551147e+02,2.99779633e+02,2.99955292e+02,2.99605743e+02,2.99790161e+02,2.99769073e+02,2.98937866e+02,2.99118286e+02,2.98757416e+02,2.98972168e+02,2.98891541e+02,3.01054382e+02,3.01063599e+02,3.01019409e+02,3.01070160e+02,3.01038574e+02,3.00865723e+02,3.00913727e+02,3.00804413e+02,3.00861908e+02,3.00857239e+02,3.00559143e+02,3.00620453e+02,3.00453125e+02,3.00557281e+02,3.00561005e+02,2.99788696e+02,2.99964386e+02,2.99613037e+02,2.99799225e+02,2.99778229e+02,2.98884735e+02,2.99067261e+02,2.98702240e+02,2.98916046e+02,2.98836823e+02,3.00984497e+02,3.00994110e+02,3.00949524e+02,3.01000305e+02,3.00968719e+02,3.00809601e+02,3.00844574e+02,3.00773712e+02,3.00815735e+02,3.00793823e+02,3.00539398e+02,3.00600739e+02,3.00444275e+02,3.00537537e+02,3.00541290e+02,2.99770538e+02,2.99946228e+02,2.99620270e+02,2.99773163e+02,2.99766052e+02,2.98985901e+02,2.99166321e+02,2.98805450e+02,2.98985291e+02,2.98939575e+02
